DATE,SM_ROOTZONE,SM_SURFACE,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS,CITY,FLOOD
2018-06-22,0.3851709961891174,0.3960814476013183,2.95,24.97,29.27,21.3,16.98,83.87,1.75,96.96,Bogor,0
2018-06-23,0.3908556699752807,0.4028871953487396,16.64,24.56,27.45,22.34,17.48,87.79,1.55,96.88,Bogor,0
2018-06-24,0.4017249941825866,0.4201617836952209,14.47,24.29,27.44,22.41,17.33,88.5,1.81,96.87,Bogor,1
2018-06-25,0.4114584028720855,0.4212963879108429,13.63,22.85,23.99,21.9,16.63,92.23,2.18,96.97,Bogor,0
2018-06-26,0.4071231484413147,0.4193705916404724,12.3,23.23,26.62,21.55,16.43,89.39,1.53,96.98,Bogor,0
2018-06-27,0.4033463597297668,0.3997217118740082,0.17,24.09,28.47,20.11,16.15,83.96,1.99,96.93,Bogor,0
2018-06-28,0.3960764706134796,0.3887749016284942,0.09,23.68,27.85,20.62,16.06,85.76,2.06,96.94,Bogor,0
2018-06-29,0.392800897359848,0.3862868249416351,0.1,23.77,27.67,20.3,15.69,83.22,1.76,96.88,Bogor,0
2018-06-30,0.3910658061504364,0.3844463229179382,0.03,24.16,28.91,19.53,15.6,81.25,1.47,96.88,Bogor,0
2018-07-01,0.3903295993804931,0.3852640092372894,0.01,24.12,28.95,19.8,15.82,82.59,1.79,96.9,Bogor,0
2018-07-02,0.3895098567008972,0.3836738765239715,0.0,24.25,29.13,20.11,15.85,82.34,1.59,96.93,Bogor,0
2018-07-03,0.3871062397956848,0.3749360144138336,0.0,23.87,28.73,19.28,15.07,79.97,1.27,96.94,Bogor,0
2018-07-04,0.3850073218345642,0.3731809854507446,0.0,23.91,28.75,19.39,14.64,77.51,1.59,96.95,Bogor,0
2018-07-05,0.384954035282135,0.3758507370948791,0.05,23.35,28.46,19.13,14.44,79.35,2.48,96.96,Bogor,0
2018-07-06,0.3824057281017303,0.3600692749023437,0.01,22.52,28.4,17.07,12.58,73.15,2.7,96.81,Bogor,0
2018-07-07,0.381245493888855,0.3607861995697021,0.0,22.57,28.47,16.16,13.22,75.87,2.2,96.77,Bogor,0
2018-07-08,0.3806627094745636,0.3647065162658691,0.0,23.92,29.45,18.29,15.0,79.36,1.6,96.79,Bogor,0
2018-07-09,0.3816685378551483,0.37033811211586,0.01,24.43,29.58,19.79,16.19,82.59,1.96,96.79,Bogor,0
2018-07-10,0.3809431195259094,0.370171457529068,0.01,24.47,29.44,20.44,16.0,81.97,1.31,96.87,Bogor,0
2018-07-11,0.3797169923782348,0.3666954636573791,0.0,24.43,29.09,21.11,15.55,79.48,1.29,96.87,Bogor,0
2018-07-12,0.3770539164543152,0.3538304269313812,0.0,23.22,28.45,18.79,13.95,77.09,2.03,96.88,Bogor,0
2018-07-13,0.3763869404792785,0.3566964864730835,0.0,23.38,28.57,18.65,13.86,76.26,1.69,96.84,Bogor,0
2018-07-14,0.3751064836978912,0.3548299074172973,0.0,23.63,28.54,19.31,14.62,78.45,1.12,96.83,Bogor,0
2018-07-15,0.3748156726360321,0.3586347699165344,0.0,23.82,28.99,19.26,14.81,78.92,1.75,96.83,Bogor,0
2018-07-16,0.3741877675056457,0.3580596446990967,0.11,23.78,28.92,19.66,15.1,80.26,1.48,96.75,Bogor,0
2018-07-17,0.3747977614402771,0.3624295890331268,0.04,23.81,28.66,19.14,14.76,78.51,1.25,96.73,Bogor,0
2018-07-18,0.3739448189735412,0.3557368516921997,0.0,24.22,29.63,19.48,15.21,79.23,1.1,96.81,Bogor,0
2018-07-19,0.3724447786808014,0.3490594923496246,0.0,24.14,28.88,20.09,15.81,82.23,1.89,96.83,Bogor,0
2018-07-20,0.3703844547271728,0.3411675095558166,0.01,24.77,29.58,20.3,16.33,82.07,1.3,96.89,Bogor,0
2018-07-21,0.3771179616451263,0.3803422451019287,0.68,24.92,29.34,20.95,16.92,83.87,1.09,96.95,Bogor,1
2018-07-22,0.384290337562561,0.3873931765556335,0.68,25.0,29.86,21.2,16.7,82.64,1.18,96.99,Bogor,0
2018-07-23,0.3828752040863037,0.3697323501110077,0.4,24.66,29.72,20.18,16.02,81.08,1.66,96.86,Bogor,0
2018-07-24,0.3780235946178436,0.3629534840583801,0.01,24.71,29.59,20.45,16.51,83.03,1.55,96.88,Bogor,0
2018-07-25,0.3757803440093994,0.3637698888778686,1.58,24.93,29.55,22.13,16.88,83.64,1.07,96.92,Bogor,0
2018-07-26,0.3751026093959808,0.3625936508178711,0.47,24.5,29.8,21.07,15.99,81.75,1.21,96.93,Bogor,0
2018-07-27,0.3721897602081299,0.3469995260238647,0.0,23.58,29.64,18.24,13.55,74.75,1.41,96.9,Bogor,0
2018-07-28,0.3693827092647552,0.3374808430671692,0.0,23.15,29.37,16.99,13.27,74.48,1.57,96.88,Bogor,0
2018-07-29,0.3685233891010284,0.3420187830924988,0.0,23.38,29.07,18.43,13.8,75.59,1.44,96.86,Bogor,0
2018-07-30,0.3675804734230041,0.3420209884643554,0.0,23.06,28.66,17.86,13.77,76.98,1.59,96.91,Bogor,0
2018-07-31,0.3669270873069763,0.3419500589370727,0.0,23.63,29.38,17.8,14.42,78.11,1.78,96.94,Bogor,0
2018-08-01,0.3664461970329284,0.3449861705303192,0.17,24.21,30.04,19.26,15.36,80.61,1.3,97.08,Bogor,0
2018-08-02,0.3655188083648681,0.341739684343338,0.1,23.51,29.2,18.94,14.0,77.1,2.49,97.13,Bogor,0
2018-08-03,0.3647488355636596,0.3380946516990661,0.0,22.28,27.73,17.81,13.17,77.62,2.79,97.02,Bogor,0
2018-08-04,0.3629083335399627,0.3271025717258453,0.0,22.15,27.89,16.84,12.44,73.86,1.94,96.98,Bogor,0
2018-08-05,0.361185759305954,0.3229873478412628,0.0,22.73,28.62,17.76,13.31,76.01,1.98,97.0,Bogor,0
2018-08-06,0.3608811199665069,0.3298408389091491,0.0,22.73,28.52,17.0,13.06,74.69,1.94,96.89,Bogor,0
2018-08-07,0.3606874942779541,0.332013338804245,0.0,23.3,28.44,18.57,14.28,78.09,1.53,96.83,Bogor,0
2018-08-08,0.3620466589927673,0.346634030342102,0.0,24.1,29.06,19.92,15.15,79.18,1.48,96.82,Bogor,0
2018-08-09,0.3641127943992615,0.3583348095417022,1.63,24.6,29.29,20.54,16.16,81.91,1.04,96.98,Bogor,0
2018-08-10,0.3675065636634826,0.3664548397064209,9.74,24.49,29.64,20.02,15.7,80.57,1.42,97.02,Bogor,1
2018-08-11,0.3675502240657806,0.3542630970478058,5.56,24.47,29.88,19.93,15.66,80.39,1.73,96.91,Bogor,0
2018-08-12,0.3659680485725403,0.3585331737995147,2.24,24.58,29.56,20.24,16.27,82.49,1.43,96.88,Bogor,0
2018-08-13,0.3661239743232727,0.3623656034469604,0.57,25.05,30.06,21.66,16.6,82.26,1.28,96.95,Bogor,0
2018-08-14,0.3656920492649078,0.3570123016834259,0.07,25.08,30.32,20.81,16.48,81.62,1.45,96.93,Bogor,0
2018-08-15,0.3627927005290985,0.3411253690719604,0.0,24.28,29.86,19.18,14.85,77.66,2.09,96.88,Bogor,0
2018-08-16,0.3616028726100921,0.3364202678203583,0.0,23.8,29.41,18.59,14.83,79.51,1.81,96.78,Bogor,0
2018-08-17,0.359740138053894,0.3302095532417297,0.0,23.76,29.5,18.89,14.56,78.29,1.31,96.77,Bogor,0
2018-08-18,0.3572803735733032,0.3198543488979339,0.0,23.34,29.14,18.93,13.86,76.34,1.53,96.79,Bogor,0
2018-08-19,0.3557398021221161,0.3183925747871399,0.0,23.46,29.9,17.14,13.88,76.95,1.79,96.85,Bogor,0
2018-08-20,0.3534809648990631,0.306573748588562,0.0,24.17,29.72,18.35,14.87,78.29,1.86,96.87,Bogor,0
2018-08-21,0.3509232997894287,0.2999332547187805,0.01,24.72,30.48,19.63,15.64,79.39,1.39,96.85,Bogor,0
2018-08-22,0.350475549697876,0.3082386553287506,0.01,24.97,30.59,19.75,15.68,78.12,1.31,96.84,Bogor,0
2018-08-23,0.3578082323074341,0.3540241718292236,0.03,24.78,30.19,20.14,15.72,79.06,1.17,96.95,Bogor,0
2018-08-24,0.3610974252223968,0.3424704372882843,0.02,25.04,30.47,21.08,15.66,77.74,1.5,96.9,Bogor,0
2018-08-25,0.3575051426887512,0.3278187811374664,0.0,24.68,30.27,19.81,15.4,78.44,1.75,96.83,Bogor,0
2018-08-26,0.3553347587585449,0.321954607963562,0.0,24.57,29.7,19.53,15.46,79.0,1.55,96.85,Bogor,0
2018-08-27,0.3536790907382965,0.3215220272541046,0.12,25.28,30.55,20.63,15.89,77.85,1.64,96.92,Bogor,0
2018-08-28,0.3552636504173279,0.3461067676544189,0.03,25.19,30.58,20.42,16.18,79.93,1.51,96.97,Bogor,0
2018-08-29,0.3545512557029724,0.3396877646446228,0.1,25.08,30.21,21.19,15.87,78.66,1.73,96.98,Bogor,0
2018-08-30,0.3540889620780945,0.341269314289093,3.23,24.93,30.3,20.58,15.76,78.92,1.83,96.91,Bogor,0
2018-08-31,0.3543872833251953,0.349339872598648,3.28,24.71,29.57,20.39,16.02,81.01,1.77,96.97,Bogor,0
2018-09-01,0.3543875813484192,0.3416805267333984,3.4,24.92,29.19,20.91,16.43,81.87,1.33,97.04,Bogor,0
2018-09-02,0.3635048866271972,0.3679918944835663,7.66,25.08,29.84,21.92,16.69,82.18,1.17,96.98,Bogor,0
2018-09-03,0.3654719591140747,0.3450995981693268,6.6,24.87,30.87,20.65,15.9,80.02,1.73,96.97,Bogor,0
2018-09-04,0.3590738177299499,0.3242627680301666,0.14,24.17,30.09,18.97,13.81,73.39,2.12,97.02,Bogor,0
2018-09-05,0.3559671342372894,0.3314062356948852,0.43,24.46,29.78,19.42,14.96,76.87,1.73,96.97,Bogor,0
2018-09-06,0.3542025983333587,0.3291018009185791,0.22,24.87,29.74,20.82,16.14,80.69,2.36,96.86,Bogor,0
2018-09-07,0.3580717742443084,0.3558563590049743,8.6,25.04,29.27,21.4,16.39,80.99,1.57,96.91,Bogor,0
2018-09-08,0.3619389533996582,0.3559667468070984,2.64,25.23,30.25,21.33,16.36,80.18,2.0,96.84,Bogor,0
2018-09-09,0.3586098253726959,0.3311007618904114,0.0,25.31,30.88,20.65,15.78,77.89,2.03,97.0,Bogor,0
2018-09-10,0.3540590107440948,0.3143508732318878,0.02,25.48,31.39,20.01,15.56,76.42,2.39,97.13,Bogor,0
2018-09-11,0.3523307144641876,0.3208052515983581,0.03,25.36,30.49,21.43,16.01,78.28,2.13,97.12,Bogor,0
2018-09-12,0.3495481312274933,0.3104552924633026,0.02,25.0,30.31,20.83,15.28,76.56,1.65,97.02,Bogor,0
2018-09-13,0.3468506634235382,0.3015879988670349,0.0,25.0,31.11,19.76,14.42,72.76,1.33,96.87,Bogor,0
2018-09-14,0.3433967530727386,0.2835811972618103,0.0,24.67,29.88,20.37,14.83,75.65,1.13,96.93,Bogor,0
2018-09-15,0.3423094153404236,0.2922677397727966,0.0,24.77,30.13,20.68,14.96,75.9,1.14,96.89,Bogor,0
2018-09-16,0.3414170145988464,0.2934482395648956,0.0,24.77,30.1,20.1,14.3,73.07,1.91,96.82,Bogor,0
2018-09-17,0.3397256433963775,0.2889716923236847,0.0,24.92,31.53,18.56,14.37,73.41,2.57,96.83,Bogor,0
2018-09-18,0.3388141989707947,0.2919630110263824,0.14,25.27,31.13,19.68,15.22,75.7,2.19,96.9,Bogor,0
2018-09-19,0.341537743806839,0.3227331638336181,0.56,24.93,29.28,21.51,15.79,78.7,2.18,96.92,Bogor,0
2018-09-20,0.3476529419422149,0.3524073660373688,6.05,25.03,29.73,21.59,16.51,81.59,1.89,96.87,Bogor,0
2018-09-21,0.349147081375122,0.3474132716655731,7.8,25.03,29.98,21.22,16.02,79.68,2.05,96.98,Bogor,0
2018-09-22,0.3462124466896057,0.3367240130901336,8.66,25.43,30.8,20.45,16.1,78.17,1.55,97.05,Bogor,0
2018-09-23,0.3504284620285034,0.3544469475746155,8.94,25.73,31.25,21.56,16.17,77.9,1.78,97.05,Bogor,0
2018-09-24,0.3496835231781006,0.3232271671295166,0.3,25.14,31.08,18.91,14.92,74.86,2.19,97.0,Bogor,0
2018-09-25,0.3448930978775024,0.3079763054847717,0.1,25.4,31.24,20.13,15.02,73.96,2.18,96.92,Bogor,0
2018-09-26,0.3431195318698883,0.314203679561615,2.15,25.42,30.96,19.85,15.79,76.88,1.8,96.89,Bogor,0
2018-09-27,0.3474456369876861,0.3443080186843872,8.96,25.95,31.72,21.38,16.19,76.62,1.44,96.86,Bogor,0
2018-09-28,0.3486350774765014,0.3203853070735931,0.85,25.42,31.49,20.89,14.56,72.29,1.54,96.79,Bogor,0
2018-09-29,0.34321328997612,0.3010349869728088,0.0,25.18,31.42,19.08,14.73,73.68,1.67,96.8,Bogor,0
2018-09-30,0.3398842215538025,0.2951453924179077,0.01,25.74,31.5,20.1,15.62,74.98,1.99,96.76,Bogor,0
2018-10-01,0.3378993570804596,0.2966192364692688,0.0,26.37,31.94,21.44,16.31,75.31,1.84,96.82,Bogor,0
2018-10-02,0.338025152683258,0.3117682039737701,0.01,26.5,32.53,21.56,16.33,75.33,1.78,96.82,Bogor,0
2018-10-03,0.3427910506725311,0.3419149518013,2.57,26.59,32.22,22.24,16.83,76.93,1.67,96.85,Bogor,0
2018-10-04,0.3447746634483337,0.336811900138855,0.76,26.75,32.39,22.33,16.73,76.07,2.08,96.81,Bogor,0
2018-10-05,0.3418408632278442,0.3184536099433899,0.07,26.53,32.3,21.91,15.61,72.36,1.92,96.86,Bogor,0
2018-10-06,0.3379407227039337,0.2984023094177246,0.02,26.62,32.66,22.01,15.81,72.67,1.64,96.89,Bogor,0
2018-10-07,0.3353364467620849,0.2984543144702911,0.04,26.82,32.99,22.09,16.02,72.51,2.34,96.87,Bogor,0
2018-10-08,0.3312070369720459,0.2787644565105438,0.0,26.7,32.92,21.3,15.13,69.98,2.52,96.82,Bogor,0
2018-10-09,0.3292000591754913,0.2781893312931061,0.0,26.27,32.29,21.25,15.55,72.82,2.32,96.81,Bogor,0
2018-10-10,0.3300302028656006,0.3117759823799133,0.04,26.86,32.92,21.92,16.37,73.68,1.59,96.78,Bogor,0
2018-10-11,0.331408828496933,0.3133234977722168,0.02,27.04,32.74,22.62,16.41,73.19,2.03,96.83,Bogor,0
2018-10-12,0.3302405476570129,0.3051153421401977,0.0,26.47,31.07,22.73,16.45,75.25,1.43,96.98,Bogor,0
2018-10-13,0.3320402503013611,0.3110351264476776,1.7,25.98,29.98,23.08,16.72,78.02,1.29,96.99,Bogor,0
2018-10-14,0.332237184047699,0.3191477060317993,2.96,25.86,30.23,22.37,16.74,78.88,2.3,97.0,Bogor,0
2018-10-15,0.3325962424278259,0.3215877413749695,1.94,26.54,32.22,22.46,15.83,73.19,1.89,97.03,Bogor,0
2018-10-16,0.3348259627819061,0.3358582854270935,1.21,26.53,32.05,21.9,16.17,74.06,1.65,96.96,Bogor,0
2018-10-17,0.3347809016704559,0.3214605152606964,0.12,26.95,32.73,22.97,15.95,72.0,1.24,96.93,Bogor,0
2018-10-18,0.3343144655227661,0.3279422223567962,19.76,26.08,31.49,21.64,16.2,76.14,1.56,96.92,Bogor,0
2018-10-19,0.3361282348632812,0.3378061652183532,10.11,25.23,29.17,22.41,16.95,82.46,1.58,96.97,Bogor,0
2018-10-20,0.3382982611656189,0.338254302740097,4.87,26.07,31.03,22.23,16.81,78.44,1.35,97.01,Bogor,0
2018-10-21,0.3386702835559845,0.3148289024829864,0.31,26.42,32.27,22.11,16.29,75.31,2.33,97.0,Bogor,0
2018-10-22,0.3438460826873779,0.3546931743621826,7.8,26.44,31.75,21.99,16.84,77.57,1.61,97.0,Bogor,1
2018-10-23,0.3669946193695068,0.3814574182033539,20.71,25.16,27.51,23.56,17.67,85.53,0.71,96.97,Bogor,0
2018-10-24,0.3626578748226166,0.3623033761978149,1.13,25.42,29.42,22.45,16.82,81.11,1.45,96.96,Bogor,0
2018-10-25,0.3561686277389526,0.3497199416160583,3.84,25.92,30.97,21.34,16.82,79.4,1.62,97.0,Bogor,0
2018-10-26,0.3549295663833618,0.3556001782417297,4.37,26.2,30.82,22.4,17.09,79.01,1.73,97.04,Bogor,0
2018-10-27,0.355966567993164,0.359253317117691,11.55,26.22,31.03,22.8,17.87,82.31,1.84,96.96,Bogor,0
2018-10-28,0.3613125085830688,0.3679631054401397,24.16,25.71,29.74,23.62,18.12,85.33,1.51,96.85,Bogor,0
2018-10-29,0.3618489801883697,0.3473987877368927,12.4,25.54,29.96,22.83,17.69,84.14,1.59,96.75,Bogor,0
2018-10-30,0.3594006896018982,0.3542888760566711,7.11,25.4,28.26,22.87,17.18,81.99,1.16,96.74,Bogor,0
2018-10-31,0.3586720824241638,0.3385261297225952,4.2,25.99,30.7,22.86,17.42,81.01,1.63,96.72,Bogor,0
2018-11-01,0.3557035028934479,0.3457110524177551,13.5,25.93,30.48,22.85,17.47,81.62,1.62,96.74,Bogor,0
2018-11-02,0.3574391305446625,0.356444239616394,3.06,25.82,30.19,22.62,17.48,82.26,2.52,96.84,Bogor,0
2018-11-03,0.3621082007884979,0.3697082698345184,7.69,25.7,29.27,22.79,17.49,82.64,1.48,96.9,Bogor,0
2018-11-04,0.3684678375720978,0.3667572140693664,2.18,26.31,30.0,23.42,17.77,80.86,1.49,96.78,Bogor,0
2018-11-05,0.3642811477184295,0.3562626838684082,2.69,26.65,30.81,24.04,17.96,80.18,1.1,96.72,Bogor,0
2018-11-06,0.3632077276706695,0.366426557302475,10.39,24.98,27.14,23.62,18.6,90.5,0.93,96.65,Bogor,0
2018-11-07,0.3658220469951629,0.374417781829834,17.47,25.01,27.51,23.15,18.08,88.06,1.59,96.7,Bogor,0
2018-11-08,0.369922012090683,0.3767085373401642,6.22,25.04,27.72,22.61,17.55,85.51,1.35,96.72,Bogor,0
2018-11-09,0.3730729520320892,0.381581574678421,9.85,25.47,29.5,22.58,17.2,82.47,1.52,96.75,Bogor,0
2018-11-10,0.3776413202285766,0.3832333981990814,9.42,26.07,31.1,22.47,17.23,79.99,1.13,96.75,Bogor,1
2018-11-11,0.3860234022140503,0.3962118923664093,21.23,25.24,27.78,23.82,18.21,87.5,1.52,96.8,Bogor,0
2018-11-12,0.3814376592636108,0.3715256452560425,5.26,25.18,27.88,23.13,17.53,84.72,1.62,96.77,Bogor,0
2018-11-13,0.3747250139713287,0.3736651241779327,10.44,25.28,28.73,22.82,17.51,84.33,1.88,96.69,Bogor,0
2018-11-14,0.374418556690216,0.3662532269954681,1.57,25.41,30.08,22.41,17.03,82.28,3.06,96.77,Bogor,0
2018-11-15,0.3714320659637451,0.3687686026096344,5.67,25.7,30.84,21.96,16.9,80.4,3.47,96.89,Bogor,0
2018-11-16,0.3670887649059295,0.3503249287605285,0.27,26.78,32.86,21.49,16.55,74.94,2.53,96.88,Bogor,0
2018-11-17,0.3660066127777099,0.3622011244297027,1.73,26.22,30.99,21.97,17.51,80.6,2.37,96.87,Bogor,0
2018-11-18,0.3673360645771026,0.365250825881958,2.93,25.8,28.84,23.84,18.18,84.9,0.88,96.95,Bogor,0
2018-11-19,0.3722239732742309,0.3777368366718292,3.57,25.74,28.92,23.21,18.05,84.71,1.4,96.99,Bogor,0
2018-11-20,0.3716655373573303,0.3633842170238495,11.13,26.19,30.17,22.91,17.85,82.09,1.25,96.93,Bogor,0
2018-11-21,0.3732221126556396,0.3800227046012878,14.44,25.57,28.78,23.52,17.79,84.28,1.26,96.85,Bogor,1
2018-11-22,0.3727571666240692,0.3710026741027832,14.6,24.64,27.22,22.71,17.57,87.74,2.22,96.94,Bogor,0
2018-11-23,0.37100750207901,0.3657720386981964,6.95,25.08,29.02,21.98,16.95,83.22,1.41,96.96,Bogor,0
2018-11-24,0.3709744215011596,0.3720936477184295,9.12,25.08,28.58,22.71,17.25,84.3,1.31,96.96,Bogor,1
2018-11-25,0.3711073696613312,0.3657829463481903,4.45,25.02,28.61,22.75,17.34,85.1,1.29,96.98,Bogor,0
2018-11-26,0.3788671791553497,0.3890467882156372,29.2,24.42,27.46,22.39,17.44,88.33,2.02,96.96,Bogor,0
2018-11-27,0.3849957585334778,0.3941869735717773,6.83,24.97,28.05,22.46,17.32,85.19,1.2,96.96,Bogor,0
2018-11-28,0.3849211931228637,0.3864159286022186,7.87,24.38,26.16,22.55,17.77,89.83,1.69,96.97,Bogor,0
2018-11-29,0.3908796906471252,0.4020010828971863,8.79,25.63,29.63,23.06,17.85,84.42,1.37,96.94,Bogor,0
2018-11-30,0.3893205821514129,0.3873785436153412,4.97,24.93,28.2,22.74,17.69,86.93,1.71,96.93,Bogor,0
2018-12-01,0.3815659880638122,0.3659742474555969,2.33,25.05,28.86,22.18,17.25,84.35,1.82,96.78,Bogor,0
2018-12-02,0.3801465034484863,0.381178468465805,2.41,25.21,29.05,22.74,17.41,84.26,1.42,96.7,Bogor,0
2018-12-03,0.3900284469127655,0.403359591960907,8.77,25.22,28.08,23.07,17.81,85.92,1.17,96.8,Bogor,0
2018-12-04,0.3936825394630432,0.4017616510391235,25.12,24.8,27.97,23.25,17.99,88.86,1.45,96.78,Bogor,0
2018-12-05,0.3958544135093689,0.4030795395374298,7.06,25.62,29.44,21.92,17.49,82.84,1.76,96.74,Bogor,0
2018-12-06,0.3958558440208435,0.4054818153381347,8.02,24.94,27.27,23.27,17.94,87.63,1.81,96.65,Bogor,0
2018-12-07,0.398061990737915,0.4117245078086853,5.05,25.52,29.18,22.8,17.87,84.71,1.41,96.66,Bogor,0
2018-12-08,0.4007051587104797,0.4080091714859009,2.66,24.72,27.2,22.3,17.75,88.03,1.99,96.77,Bogor,0
2018-12-09,0.3966626524925232,0.4059391617774963,0.66,25.58,29.79,21.66,16.89,80.61,1.76,96.78,Bogor,0
2018-12-10,0.3934674263000488,0.3989806473255157,6.93,26.25,29.98,23.07,17.91,81.54,0.98,96.73,Bogor,0
2018-12-11,0.3932468891143799,0.4055617749691009,10.72,26.07,29.65,23.57,18.43,84.57,0.74,96.77,Bogor,0
2018-12-12,0.3997110426425934,0.4123648703098297,31.57,25.21,27.49,23.65,19.03,91.42,1.85,96.79,Bogor,0
2018-12-13,0.4004018604755401,0.4138770997524261,11.66,25.43,29.4,22.55,18.03,86.29,1.53,96.85,Bogor,1
2018-12-14,0.4050644934177398,0.4173051416873932,22.86,25.3,29.08,23.0,17.74,85.56,2.4,96.86,Bogor,0
2018-12-15,0.4009444415569305,0.4050251245498657,17.02,24.7,28.23,22.31,17.61,87.87,3.38,96.91,Bogor,0
2018-12-16,0.3971590399742126,0.4009359776973724,13.99,25.23,29.45,22.56,17.25,83.95,4.59,96.96,Bogor,0
2018-12-17,0.3976298570632934,0.4010294675827026,0.93,25.3,29.6,21.95,16.9,82.08,2.45,96.97,Bogor,0
2018-12-18,0.3930700719356537,0.3890776634216308,18.88,25.64,30.34,21.87,17.29,82.38,1.74,96.93,Bogor,0
2018-12-19,0.393573135137558,0.4003499150276184,4.09,25.54,30.49,21.68,17.35,83.04,2.04,96.9,Bogor,0
2018-12-20,0.3952006697654724,0.3941119015216827,0.63,25.1,29.77,21.78,16.74,82.2,2.6,96.87,Bogor,0
2018-12-21,0.3913474678993225,0.3851782083511352,0.16,25.08,30.5,20.36,16.42,81.1,2.54,96.83,Bogor,0
2018-12-22,0.3895905017852783,0.385646253824234,2.38,24.67,28.23,21.78,17.04,85.35,1.61,96.86,Bogor,0
2018-12-23,0.3888175189495086,0.3879973292350769,6.99,24.82,28.8,22.04,17.26,85.72,2.99,96.83,Bogor,0
2018-12-24,0.387934535741806,0.3825200200080871,6.52,24.52,27.89,22.36,17.14,86.46,3.79,96.76,Bogor,0
2018-12-25,0.3944023847579956,0.410350888967514,10.62,24.08,27.37,21.94,16.88,87.41,3.38,96.8,Bogor,0
2018-12-26,0.3966318368911743,0.4035561680793762,12.03,23.93,27.58,21.59,17.0,88.61,2.93,96.81,Bogor,0
2018-12-27,0.3922383487224579,0.3904529809951782,6.59,24.29,28.42,21.75,16.45,84.58,3.32,96.81,Bogor,0
2018-12-28,0.3887370526790619,0.3806171417236328,0.85,24.48,28.86,20.67,16.69,84.69,4.35,96.77,Bogor,0
2018-12-29,0.3868260681629181,0.3804270029067993,8.21,24.83,28.44,22.44,17.32,85.82,5.04,96.81,Bogor,0
2018-12-30,0.3853001594543457,0.3783756792545318,4.92,24.79,28.2,22.68,17.54,87.09,4.84,96.88,Bogor,0
2018-12-31,0.3883645534515381,0.3979161381721496,8.53,25.0,29.45,22.07,17.11,84.45,4.72,96.86,Bogor,0
2019-01-01,0.3941062092781067,0.4025474190711975,14.68,24.37,27.67,22.25,17.42,88.55,4.29,96.88,Bogor,0
2019-01-02,0.3955871760845184,0.4026380181312561,9.84,24.44,28.18,21.94,17.02,86.47,4.43,96.9,Bogor,1
2019-01-03,0.3930838406085968,0.3889057338237762,6.52,24.69,28.76,21.91,17.01,85.31,4.44,96.97,Bogor,0
2019-01-04,0.3869287371635437,0.3720508813858032,1.79,24.96,30.17,21.35,16.58,82.43,3.23,96.96,Bogor,0
2019-01-05,0.3836530745029449,0.3670721054077148,5.75,25.55,30.84,20.79,16.64,80.1,1.81,96.95,Bogor,0
2019-01-06,0.3829430341720581,0.3725169897079468,2.34,25.64,29.81,21.69,17.24,81.8,1.9,96.94,Bogor,0
2019-01-07,0.3852114677429199,0.3923049867153168,3.26,25.75,30.27,21.86,17.47,82.48,2.07,96.94,Bogor,0
2019-01-08,0.4073778390884399,0.4173702001571655,37.34,24.97,27.88,22.49,17.66,86.61,1.1,96.92,Bogor,0
2019-01-09,0.4010225236415863,0.4086099863052368,9.7,25.38,28.86,23.05,18.26,87.45,1.82,96.88,Bogor,0
2019-01-10,0.3955803513526916,0.3988415896892547,11.42,25.26,28.55,22.88,17.68,85.26,1.21,96.9,Bogor,0
2019-01-11,0.393920749425888,0.40010467171669,13.63,25.58,29.31,22.57,17.96,85.12,1.28,96.82,Bogor,0
2019-01-12,0.3939840495586395,0.4038272798061371,12.86,25.72,29.1,23.14,18.49,86.63,1.4,96.8,Bogor,0
2019-01-13,0.4057502746582031,0.4227145910263061,17.23,25.47,28.22,23.25,18.7,88.66,1.03,96.75,Bogor,0
2019-01-14,0.4024776816368103,0.4042615294456482,18.78,24.58,26.63,22.82,18.36,91.59,2.42,96.72,Bogor,0
2019-01-15,0.3994010686874389,0.4088366627693176,8.54,24.81,28.14,22.03,17.93,88.58,2.61,96.74,Bogor,0
2019-01-16,0.3974990844726562,0.4050145745277405,15.24,24.0,26.45,22.3,17.77,91.88,3.24,96.75,Bogor,0
2019-01-17,0.4016600847244262,0.4172224402427673,6.1,24.44,27.75,22.11,17.8,89.79,3.46,96.69,Bogor,0
2019-01-18,0.3996182978153229,0.4050049483776092,6.71,24.82,28.13,22.28,18.03,88.9,3.32,96.63,Bogor,0
2019-01-19,0.3984045386314392,0.408164918422699,9.08,24.75,27.58,22.45,18.21,89.96,3.15,96.64,Bogor,0
2019-01-20,0.396292507648468,0.401740550994873,15.52,24.36,26.22,23.15,17.86,90.26,2.27,96.77,Bogor,0
2019-01-21,0.4052353203296661,0.4254015982151031,17.05,24.18,27.02,22.19,17.55,89.89,2.8,96.83,Bogor,0
2019-01-22,0.4107621908187866,0.4287694692611694,20.44,23.65,26.19,21.76,17.38,91.95,3.27,96.91,Bogor,0
2019-01-23,0.4135622978210449,0.4287862181663513,6.59,24.1,26.72,21.92,17.2,88.71,2.71,96.93,Bogor,0
2019-01-24,0.4167513251304626,0.4355107545852661,22.89,24.52,27.48,22.05,17.75,89.19,2.67,96.91,Bogor,0
2019-01-25,0.4167146980762481,0.4315707087516784,22.17,23.7,26.37,21.84,17.21,90.79,2.99,96.96,Bogor,0
