DATE,SM_ROOTZONE,SM_SURFACE,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS,CITY,FLOOD
2023-10-28,0.2421892881393432,0.221455380320549,5.91,27.18,32.15,22.63,18.65,84.24,1.72,100.92,palembang,0
2023-10-29,0.2413165718317031,0.2178592830896377,0.73,27.17,32.87,23.48,18.02,82.18,2.08,100.87,palembang,0
2023-10-30,0.2399762421846389,0.2108994275331497,0.31,27.25,32.68,22.59,18.26,82.4,1.88,100.81,palembang,0
2023-10-31,0.2392818480730056,0.2167438566684723,2.38,27.59,33.31,22.57,18.36,81.62,1.9,100.81,palembang,0
2023-11-01,0.2379195243120193,0.2119622528553009,1.87,28.19,33.13,23.9,19.07,81.5,1.42,100.84,palembang,0
2023-11-02,0.2371475845575332,0.2189871221780777,0.14,27.92,32.62,23.83,19.12,82.72,1.42,100.77,palembang,0
2023-11-03,0.2375486195087433,0.2348560094833374,0.19,28.31,33.12,24.31,19.18,81.31,1.2,100.73,palembang,0
2023-11-04,0.2405016422271728,0.2576869130134582,3.47,27.67,30.84,24.97,19.75,85.86,1.13,100.75,palembang,0
2023-11-05,0.242802232503891,0.2560115754604339,5.48,27.74,31.54,24.61,19.71,85.59,1.32,100.82,palembang,0
2023-11-06,0.2443522065877914,0.2636418044567108,2.06,28.03,31.85,24.73,19.41,83.04,0.87,100.87,palembang,0
2023-11-07,0.2449482232332229,0.2582509219646454,0.42,27.69,30.26,25.57,19.58,84.91,0.56,100.86,palembang,0
2023-11-08,0.2410658150911331,0.2285020798444748,0.07,28.47,32.93,24.92,18.81,78.79,1.13,100.78,palembang,0
2023-11-09,0.2367429137229919,0.203999638557434,0.03,28.19,32.9,24.02,18.74,79.88,1.53,100.82,palembang,0
2023-11-10,0.2333226054906845,0.1927890032529831,0.0,28.61,33.26,24.81,19.36,80.56,1.27,100.9,palembang,0
2023-11-11,0.2328154891729354,0.2104884982109069,18.95,28.76,32.61,25.53,20.17,82.68,1.04,100.9,palembang,0
2023-11-12,0.2346276193857193,0.2448659241199493,10.73,27.82,31.47,25.46,20.35,87.71,1.26,100.9,palembang,0
2023-11-13,0.2345188707113266,0.2463071495294571,22.7,28.28,32.37,25.42,20.36,85.75,1.39,100.89,palembang,0
2023-11-14,0.2444908320903778,0.2816476225852966,19.88,28.1,31.78,25.3,20.51,87.14,1.34,100.89,palembang,0
2023-11-15,0.2470521628856659,0.2475079298019409,1.87,28.48,32.62,25.1,19.91,83.09,0.83,100.88,palembang,0
2023-11-16,0.2437349706888198,0.2453664541244506,2.04,27.74,31.05,25.24,20.1,87.09,1.38,100.96,palembang,0
2023-11-17,0.2457313984632492,0.2690527439117431,8.08,27.87,31.89,24.82,19.82,85.52,1.3,100.94,palembang,0
2023-11-18,0.249447613954544,0.2567541897296905,5.07,28.33,32.49,25.47,19.81,83.43,1.07,100.85,palembang,0
2023-11-19,0.2458674609661102,0.2504855096340179,0.68,28.23,32.36,25.5,20.27,85.53,1.28,100.83,palembang,0
2023-11-20,0.2432522922754287,0.2505559623241424,2.83,27.21,29.43,25.42,19.89,88.5,1.09,100.85,palembang,0
2023-11-21,0.2430708706378936,0.2562015354633331,3.31,27.99,31.77,24.83,19.84,84.81,1.25,100.76,palembang,0
2023-11-22,0.2508305013179779,0.2867270112037658,6.0,27.97,30.8,25.2,19.92,84.96,1.02,100.72,palembang,0
2023-11-23,0.2537912726402282,0.2619996964931488,0.11,27.98,32.06,23.98,19.16,82.22,0.99,100.67,palembang,0
2023-11-24,0.2591920495033264,0.2997920513153076,42.58,27.24,30.06,24.84,19.01,84.73,0.83,100.71,palembang,0
2023-11-25,0.2796925008296966,0.3058555722236633,5.81,26.56,29.48,24.26,19.02,88.16,1.18,100.77,palembang,0
2023-11-26,0.2758718430995941,0.2734534442424774,0.41,27.01,30.64,23.77,18.29,83.04,0.97,100.78,palembang,0
2023-11-27,0.2692951560020447,0.2709314525127411,0.79,27.96,31.82,24.57,18.65,79.95,1.02,100.73,palembang,0
2023-11-28,0.2632947564125061,0.2700174152851105,10.02,27.7,31.09,25.29,19.77,85.58,0.8,100.68,palembang,0
2023-11-29,0.2595120966434479,0.270353227853775,0.76,27.37,29.48,25.28,20.29,89.26,0.6,100.65,palembang,0
2023-11-30,0.2635923027992248,0.294565200805664,6.7,27.6,31.1,25.27,20.29,88.39,0.9,100.76,palembang,0
2023-12-01,0.2698387503623962,0.2858304381370544,7.02,26.25,27.73,25.07,19.49,91.61,1.6,100.77,palembang,0
2023-12-02,0.2655986845493316,0.2747959494590759,0.62,27.01,30.81,23.56,19.17,86.81,1.27,100.68,palembang,0
2023-12-03,0.2703115940093994,0.3053860366344452,12.13,27.02,30.36,23.7,19.3,87.13,1.18,100.78,palembang,0
2023-12-04,0.2808573246002197,0.2953847050666809,2.86,26.12,29.75,24.19,18.74,89.41,1.46,100.9,palembang,0
2023-12-05,0.2747799754142761,0.2876778841018677,7.15,27.04,30.88,23.45,19.22,86.89,1.26,100.82,palembang,0
2023-12-06,0.2700318992137909,0.2720620036125183,1.54,27.75,32.07,24.87,19.73,85.67,1.34,100.84,palembang,0
2023-12-07,0.2696057856082916,0.2855247855186462,0.74,27.07,30.16,24.58,19.74,88.84,1.18,100.84,palembang,0
2023-12-08,0.2697552740573883,0.2828088104724884,0.26,27.65,31.02,24.56,19.67,85.64,1.25,100.82,palembang,0
2023-12-09,0.2716070413589477,0.2943040728569031,3.78,27.64,29.96,25.25,19.95,86.51,0.9,100.8,palembang,0
2023-12-10,0.2755858898162842,0.2937183082103729,18.18,26.65,28.41,25.12,19.79,90.76,0.92,100.76,palembang,0
2023-12-11,0.2705889344215393,0.2656227946281433,13.71,26.86,30.49,23.49,19.33,88.08,1.55,100.73,palembang,0
2023-12-12,0.2702721953392029,0.2863124907016754,2.34,26.91,29.18,25.11,19.89,89.99,1.79,100.72,palembang,0
2023-12-13,0.2678038775920868,0.2672736942768097,1.12,27.84,31.93,24.3,19.83,85.63,1.44,100.73,palembang,0
2023-12-14,0.2643938064575195,0.2557775378227234,0.06,27.31,30.08,25.47,19.85,88.03,0.86,100.83,palembang,0
2023-12-15,0.2631382644176483,0.2645199298858642,0.74,27.79,31.89,24.92,19.72,85.56,1.26,100.8,palembang,0
2023-12-16,0.270511269569397,0.3026739358901977,13.08,27.58,31.58,24.75,20.09,87.88,1.74,100.75,palembang,0
2023-12-17,0.2808996438980102,0.2932404577732086,7.7,28.0,32.61,24.59,19.84,85.25,1.63,100.78,palembang,0
2023-12-18,0.2773599326610565,0.2747363448143005,25.46,28.12,32.45,24.78,19.89,84.84,1.48,100.8,palembang,0
2023-12-19,0.2766754031181335,0.2862095236778259,11.22,27.09,30.1,25.06,19.97,89.77,1.86,100.87,palembang,0
2023-12-20,0.2770876884460449,0.2864153087139129,16.01,26.83,29.07,24.95,19.77,89.99,1.59,100.82,palembang,0
2023-12-21,0.2819456756114959,0.3070980906486511,12.16,26.91,29.81,24.65,19.94,90.43,1.6,100.86,palembang,0
2023-12-22,0.2778480052947998,0.2812691032886505,3.72,26.67,29.69,24.57,19.62,90.4,1.6,100.93,palembang,0
2023-12-23,0.2729844450950622,0.2576022148132324,5.97,27.7,31.84,24.02,19.81,86.34,1.5,100.93,palembang,0
2023-12-24,0.2718885242938995,0.2749277949333191,5.34,27.82,31.14,25.18,20.09,86.89,1.41,100.93,palembang,0
2023-12-25,0.2744383215904236,0.273053765296936,5.28,27.64,31.8,25.01,19.8,86.73,1.84,100.94,palembang,0
2023-12-26,0.2731048464775085,0.2731306850910187,1.77,27.03,30.1,24.85,19.81,89.51,1.76,101.03,palembang,0
2023-12-27,0.2724290788173675,0.2826511263847351,2.19,27.23,30.47,24.85,19.84,88.69,1.96,101.07,palembang,0
2023-12-28,0.2728185653686523,0.2804147899150848,1.42,27.39,30.54,24.78,19.94,88.22,1.37,100.95,palembang,0
2023-12-29,0.2815055549144745,0.3158644735813141,31.73,28.01,32.25,24.75,20.12,86.09,1.37,100.82,palembang,0
2023-12-30,0.2992309033870697,0.3232212662696838,32.04,27.66,31.31,25.2,20.29,88.35,1.64,100.81,palembang,0
2023-12-31,0.3015749156475067,0.2980696856975555,4.08,27.1,30.51,24.64,19.87,89.37,1.74,100.88,palembang,0
2024-01-01,0.2953849732875824,0.3035083711147308,3.82,27.01,30.2,24.52,19.68,88.93,1.74,100.89,palembang,0
2024-01-02,0.2893306314945221,0.285973459482193,0.32,27.28,31.34,24.17,19.73,87.93,1.76,100.79,palembang,0
2024-01-03,0.2885949611663818,0.3049196004867553,5.12,27.06,30.0,24.78,19.82,89.23,1.99,100.84,palembang,0
2024-01-04,0.2935872673988342,0.3118647933006286,5.76,25.77,28.16,23.88,18.72,90.93,1.74,100.95,palembang,0
2024-01-05,0.2928329706192016,0.3165651261806488,27.71,27.32,32.14,23.24,19.1,85.18,1.62,100.84,palembang,0
2024-01-06,0.3038910031318664,0.3262032568454742,27.1,27.15,30.44,24.63,19.73,88.43,1.38,100.84,palembang,0
2024-01-07,0.2965085506439209,0.3092117011547088,11.08,26.49,29.64,23.87,18.95,88.39,1.52,100.87,palembang,0
2024-01-08,0.2911239564418793,0.2962187528610229,0.81,26.69,30.06,24.2,19.56,90.05,1.62,100.87,palembang,0
2024-01-09,0.2903260588645935,0.3066804409027099,28.85,27.3,31.26,24.06,19.77,87.93,1.16,100.76,palembang,0
2024-01-10,0.3063227236270904,0.3215836882591247,24.97,27.24,30.57,24.74,20.0,89.08,1.48,100.74,palembang,0
2024-01-11,0.3014632165431976,0.3159388601779938,4.84,26.73,29.06,25.08,19.73,90.34,1.34,100.83,palembang,0
2024-01-12,0.3167538046836853,0.3460653126239776,29.12,26.93,30.17,24.31,19.29,87.54,1.23,100.8,palembang,0
2024-01-13,0.3255411982536316,0.3315637409687042,2.51,27.18,31.16,23.77,19.11,85.64,1.54,100.77,palembang,0
2024-01-14,0.317579984664917,0.3212766945362091,1.25,25.87,26.91,24.44,19.14,91.99,1.66,100.81,palembang,0
2024-01-15,0.3094825744628906,0.312156617641449,4.35,26.71,30.21,23.62,19.45,89.32,1.81,100.77,palembang,0
2024-01-16,0.3050872087478637,0.3060502707958221,3.84,26.57,29.07,24.89,19.77,91.36,2.01,100.76,palembang,0
2024-01-17,0.3063470125198364,0.3267455101013183,8.81,26.55,29.39,24.39,20.11,92.88,1.94,100.74,palembang,0
2024-01-18,0.3077593743801117,0.3237520754337311,3.46,26.21,28.59,24.54,19.61,92.47,1.65,100.8,palembang,0
2024-01-19,0.3168933689594269,0.3336931467056274,3.84,26.04,29.32,23.75,18.61,89.11,1.42,100.85,palembang,0
2024-01-20,0.3105111718177795,0.3241341114044189,3.38,27.19,31.94,23.03,19.07,85.65,2.08,100.82,palembang,0
2024-01-21,0.3039892911911011,0.3028548061847687,1.04,27.36,30.99,24.73,19.56,86.83,1.89,100.88,palembang,0
2024-01-22,0.2990259528160095,0.2859270274639129,0.0,28.05,31.76,23.98,19.06,81.62,1.26,100.94,palembang,0
2024-01-23,0.3018070161342621,0.3219768106937408,5.22,27.68,31.02,24.75,19.41,84.55,1.14,101.0,palembang,0
2024-01-24,0.3130691349506378,0.3452514410018921,24.39,27.11,30.12,24.92,19.88,89.33,0.99,101.02,palembang,0
2024-01-25,0.3215651512145996,0.3355399072170257,8.31,26.96,29.9,24.67,19.93,90.38,1.45,101.09,palembang,0
2024-01-26,0.3185361325740814,0.3317719101905823,12.75,26.66,29.13,24.92,19.8,91.33,1.89,101.17,palembang,0
2024-01-27,0.3149331212043762,0.3256430029869079,4.57,26.99,30.55,24.61,20.02,90.68,2.19,101.11,palembang,0
2024-01-28,0.3116081058979034,0.3181183934211731,9.23,26.82,30.01,24.53,19.74,90.38,2.1,101.12,palembang,0
2024-01-29,0.3105779886245727,0.3217707574367523,9.09,27.09,31.26,23.95,19.47,88.07,2.4,101.07,palembang,0
2024-01-30,0.3111796379089355,0.3285242319107055,3.2,27.07,30.77,24.32,19.57,88.47,2.43,101.04,palembang,0
2024-01-31,0.3104878067970276,0.3180645108222961,7.81,26.66,29.99,24.4,19.7,90.96,1.84,101.09,palembang,0
2024-02-01,0.3104152381420135,0.3272983729839325,3.57,26.76,29.77,24.81,19.84,90.96,1.47,101.13,palembang,0
2024-02-02,0.3207685947418213,0.3505597114562988,4.48,26.99,30.07,24.52,19.93,90.18,1.35,101.07,palembang,0
2024-02-03,0.3317826092243194,0.3543491661548614,36.47,25.94,27.39,24.47,19.32,92.6,1.71,101.08,palembang,0
2024-02-04,0.3312386274337768,0.3370429873466491,10.4,25.79,28.42,23.47,18.5,89.89,1.44,101.17,palembang,0
2024-02-05,0.3254449367523193,0.3389957249164581,0.87,26.23,29.18,24.42,19.33,91.48,1.4,101.17,palembang,0
2024-02-06,0.3283297717571258,0.3504902124404907,10.43,26.48,29.55,24.18,19.42,90.58,1.58,101.16,palembang,0
2024-02-07,0.3407158255577087,0.3686014413833618,13.28,26.99,30.41,24.28,19.81,89.69,1.67,101.04,palembang,0
2024-02-08,0.3494257926940918,0.3655763864517212,21.33,26.35,28.75,24.35,19.36,90.75,1.69,100.93,palembang,0
2024-02-09,0.3499339818954468,0.3581515848636627,11.83,27.15,31.32,23.54,19.64,87.94,1.74,100.96,palembang,0
2024-02-10,0.3433905243873596,0.3504071235656738,7.39,26.63,29.04,24.82,20.05,92.55,2.15,101.12,palembang,0
2024-02-11,0.3376996219158172,0.341534674167633,0.77,26.8,30.86,23.82,19.07,87.9,2.26,101.19,palembang,0
2024-02-12,0.3345867395401001,0.3421059846878052,7.84,26.82,30.61,23.89,19.62,89.84,2.21,101.1,palembang,0
2024-02-13,0.3344713151454925,0.3505263030529022,8.14,27.4,31.11,24.92,20.76,91.47,2.02,100.94,palembang,0
2024-02-14,0.3355542719364166,0.3528792858123779,12.18,27.52,31.32,25.03,20.52,90.02,1.84,100.92,palembang,0
2024-02-15,0.3386214077472687,0.3562290370464325,10.61,27.33,30.68,25.28,20.66,91.42,1.53,100.92,palembang,0
2024-02-16,0.3453099429607391,0.3683378398418426,18.07,27.41,31.06,25.04,20.5,90.48,2.21,100.91,palembang,0
2024-02-17,0.3482783138751983,0.3555912673473358,8.82,27.03,30.22,25.22,20.39,91.8,1.7,100.86,palembang,0
2024-02-18,0.3434131145477295,0.35001140832901,9.96,27.22,30.83,24.3,19.91,88.93,1.59,100.93,palembang,0
2024-02-19,0.3410532772541046,0.3500764369964599,35.15,27.14,30.75,24.53,20.25,90.68,1.59,100.93,palembang,0
2024-02-20,0.3383971750736236,0.3411030173301697,5.63,27.54,31.82,24.59,20.19,88.64,1.69,100.89,palembang,0
2024-02-21,0.3381803929805755,0.3500711917877197,15.0,27.55,31.54,24.56,20.44,89.5,1.76,100.87,palembang,0
2024-02-22,0.3423320055007934,0.3495706915855407,20.5,26.15,27.45,25.22,19.79,93.69,1.37,100.99,palembang,0
2024-02-23,0.3447538912296295,0.36492520570755,13.22,27.2,29.74,25.03,20.99,93.3,1.48,100.97,palembang,0
2024-02-24,0.3544893860816955,0.3726586103439331,46.18,27.38,30.11,25.43,21.22,93.3,1.58,100.86,palembang,0
2024-02-25,0.3606449067592621,0.3753411471843719,16.36,26.6,28.68,25.08,20.06,92.48,1.56,100.92,palembang,0
2024-02-26,0.3565388321876526,0.354804664850235,5.07,26.77,29.89,24.61,20.14,91.98,1.91,100.86,palembang,0
2024-02-27,0.353859394788742,0.363648921251297,8.06,26.92,29.6,24.9,20.35,92.0,1.81,100.81,palembang,0
2024-02-28,0.3539677858352661,0.3613566160202026,9.08,26.99,29.99,24.77,20.46,92.11,1.8,100.71,palembang,0
2024-02-29,0.3503516316413879,0.3482741713523865,0.8,27.38,30.84,24.93,20.37,89.86,1.84,100.75,palembang,0
2024-03-01,0.3480986952781677,0.3493893444538116,2.66,27.54,31.11,24.67,20.39,89.24,1.7,100.79,palembang,0
2024-03-02,0.3504875898361206,0.3649792075157165,33.02,27.14,29.77,25.17,20.77,92.68,1.71,100.83,palembang,0
2024-03-03,0.352069228887558,0.3614562153816223,7.83,27.06,29.61,25.2,20.34,91.37,1.63,100.88,palembang,0
2024-03-04,0.3563486039638519,0.3740967810153961,8.79,27.17,30.09,24.6,20.07,89.59,1.15,100.85,palembang,0
2024-03-05,0.3603530526161194,0.3709262609481811,11.8,26.84,29.24,24.87,20.45,92.77,1.41,100.81,palembang,0
2024-03-06,0.3602233827114105,0.3690164685249328,2.33,26.7,29.04,24.51,20.02,91.65,1.32,100.76,palembang,0
2024-03-07,0.3699775338172912,0.3918418884277344,4.59,27.27,30.2,24.6,20.72,91.64,1.41,100.69,palembang,0
2024-03-08,0.3823483288288116,0.3847476243972778,68.39,26.89,29.84,25.15,20.28,91.85,1.22,100.75,palembang,0
2024-03-09,0.3847432732582092,0.3904193341732025,4.77,26.36,29.16,24.18,19.46,91.12,1.56,100.86,palembang,0
2024-03-10,0.3824125230312347,0.3856960535049438,13.88,26.08,28.95,24.0,19.22,91.52,1.46,100.96,palembang,0
2024-03-11,0.3813155591487884,0.3820117712020874,14.12,26.01,28.8,23.76,19.37,92.52,2.05,101.02,palembang,0
2024-03-12,0.3779615759849548,0.3778341710567474,2.66,26.85,30.52,23.63,19.69,89.62,2.29,101.01,palembang,0
2024-03-13,0.375651866197586,0.3740684986114502,0.93,27.04,29.95,24.68,20.3,91.38,2.17,100.97,palembang,0
2024-03-14,0.3733184337615967,0.3700334429740906,2.38,26.82,29.54,24.93,20.45,93.09,1.85,100.95,palembang,0
2024-03-15,0.3705548942089081,0.3662934005260467,1.16,26.72,29.49,24.71,20.09,92.05,1.93,100.97,palembang,0
2024-03-16,0.3687347769737243,0.3679737746715545,0.52,27.12,30.49,24.33,19.74,88.69,1.52,101.02,palembang,0
2024-03-17,0.3729939460754394,0.382560521364212,26.44,27.26,30.98,24.56,20.0,89.12,1.98,100.88,palembang,0
2024-03-18,0.3762784302234649,0.3823266625404358,30.8,27.05,30.51,24.79,19.9,89.59,1.73,100.86,palembang,0
2024-03-19,0.3755754232406616,0.3798691630363464,0.21,27.81,31.56,24.59,20.04,86.48,1.37,100.87,palembang,0
2024-03-20,0.3749801814556122,0.3793906569480896,1.68,27.15,29.33,25.54,21.02,93.63,1.89,100.87,palembang,0
2024-03-21,0.375608742237091,0.38304004073143,0.57,27.14,29.64,25.25,20.65,92.11,2.14,100.78,palembang,0
2024-03-22,0.3753915727138519,0.3732286393642425,0.19,27.63,31.12,25.04,20.67,89.71,2.21,100.64,palembang,0
2024-03-23,0.3717803657054901,0.362792819738388,0.03,28.2,32.61,24.7,20.16,85.4,1.42,100.75,palembang,0
2024-03-24,0.3689110577106476,0.3624690473079681,10.32,28.1,32.17,24.75,20.37,86.59,1.31,100.83,palembang,0
2024-03-25,0.3673320710659027,0.3649511337280273,2.81,28.01,32.11,24.95,20.37,87.13,1.42,100.83,palembang,0
2024-03-26,0.3712950050830841,0.3831286430358886,1.81,27.74,31.16,24.93,20.51,88.78,1.56,100.94,palembang,0
2024-03-27,0.3787262141704559,0.3902947902679443,10.07,27.39,30.14,24.96,20.38,90.06,1.33,101.12,palembang,0
2024-03-28,0.3807626366615295,0.3834443688392639,16.45,27.25,30.37,24.62,20.02,89.18,1.31,101.03,palembang,0
2024-03-29,0.376461923122406,0.3736208081245422,1.94,28.04,32.2,24.19,20.16,86.13,1.43,100.93,palembang,0
2024-03-30,0.3744412362575531,0.3752550482749939,2.49,28.4,32.76,24.87,20.47,85.89,1.35,101.0,palembang,0
2024-03-31,0.3724599480628967,0.3713071346282959,1.12,28.66,33.12,25.29,19.68,81.88,1.01,100.98,palembang,0
2024-04-01,0.3742060661315918,0.3819166421890259,12.87,27.96,31.3,25.52,20.26,86.61,0.97,100.88,palembang,0
2024-04-02,0.3737708330154419,0.3718851208686828,2.1,28.05,31.97,24.87,20.61,87.65,1.37,100.74,palembang,0
2024-04-03,0.3710218071937561,0.3715412020683288,0.33,28.25,31.38,25.19,20.77,87.18,1.23,100.75,palembang,0
2024-04-04,0.369130402803421,0.3688995540142059,8.5,28.45,32.43,25.56,20.8,86.44,0.96,100.67,palembang,0
2024-04-05,0.3696672916412353,0.3760730326175689,6.8,28.26,31.63,25.46,21.01,87.96,1.08,100.68,palembang,0
2024-04-06,0.372896283864975,0.3744647800922394,2.5,28.02,30.67,25.65,20.48,86.92,0.85,100.69,palembang,0
2024-04-07,0.3744139969348907,0.3848935663700104,12.59,27.65,30.42,25.54,20.73,89.77,0.91,100.66,palembang,0
2024-04-08,0.3805380761623382,0.3881641030311584,20.07,27.83,30.99,25.53,20.67,88.74,1.35,100.69,palembang,0
2024-04-09,0.3809658885002136,0.3822105526924133,14.77,27.88,30.63,25.52,21.17,90.32,1.23,100.71,palembang,0
2024-04-10,0.3837999701499939,0.3906934559345245,21.75,27.91,31.66,25.01,20.4,87.53,1.25,100.77,palembang,0
2024-04-11,0.3868879973888397,0.3892078101634979,6.13,27.93,31.43,25.32,20.47,87.56,1.31,100.74,palembang,0
2024-04-12,0.3875233829021454,0.3929580152034759,50.22,26.97,29.72,25.23,20.62,92.85,1.6,100.79,palembang,0
2024-04-13,0.3897512853145599,0.391560286283493,20.82,27.28,30.68,24.15,19.78,87.83,1.06,100.77,palembang,0
2024-04-14,0.3924013376235962,0.3914337754249573,19.27,28.08,31.57,24.55,20.31,86.1,0.86,100.83,palembang,0
2024-04-15,0.3907084465026855,0.3866474032402038,10.53,28.28,31.95,25.26,21.22,88.87,1.43,100.83,palembang,0
2024-04-16,0.389085978269577,0.3888038396835327,9.78,28.24,31.61,25.39,21.42,89.85,1.24,100.76,palembang,0
2024-04-17,0.3884714543819427,0.3861930072307586,2.66,28.41,31.66,25.34,20.2,84.24,0.94,100.74,palembang,0
2024-04-18,0.3873081803321838,0.3866308033466339,3.28,27.78,31.95,23.81,20.29,87.49,1.25,100.71,palembang,0
2024-04-19,0.3853743970394134,0.3792046010494232,1.42,28.1,31.35,25.34,20.95,88.53,1.05,100.57,palembang,0
2024-04-20,0.3829659521579742,0.3791607618331909,2.45,28.03,30.69,25.67,20.98,88.77,1.22,100.6,palembang,0
2024-04-21,0.3820902109146118,0.3785282373428345,0.87,28.17,31.56,25.06,20.91,88.02,0.98,100.66,palembang,0
2024-04-22,0.3807152509689331,0.378164529800415,0.26,28.43,31.27,25.77,21.43,88.68,1.22,100.62,palembang,0
2024-04-23,0.3844215273857116,0.3915610313415527,12.94,27.81,30.26,25.81,21.43,91.74,1.1,100.61,palembang,0
2024-04-24,0.3909033536911011,0.3876766860485077,1.75,27.77,30.31,25.3,20.43,87.81,0.98,100.59,palembang,0
2024-04-25,0.3870082199573517,0.3846298158168793,2.17,28.34,31.45,25.29,20.82,86.62,1.1,100.59,palembang,0
2024-04-26,0.3879379630088806,0.3925325870513916,8.92,28.26,31.6,25.48,21.11,88.36,1.03,100.59,palembang,0
2024-04-27,0.3903979659080505,0.3938373625278473,12.11,27.97,30.96,25.37,21.16,89.96,1.21,100.63,palembang,0
2024-04-28,0.3925760984420776,0.393514484167099,2.49,27.12,29.5,25.29,20.9,93.26,1.58,100.75,palembang,0
2024-04-29,0.3932052552700043,0.3914041817188263,4.08,27.61,30.47,24.66,20.77,90.14,1.32,100.74,palembang,0
2024-04-30,0.3916894793510437,0.3859235048294067,1.13,28.1,30.48,25.39,21.15,89.0,1.02,100.61,palembang,0
2024-05-01,0.3938062489032745,0.3985194265842438,5.12,28.05,30.38,25.84,21.22,89.53,1.15,100.55,palembang,0
2024-05-02,0.4015594124794006,0.398720234632492,4.83,27.55,30.37,25.54,21.53,93.48,1.49,100.65,palembang,0
2024-05-03,0.3997275829315185,0.3973693549633026,3.28,27.76,30.76,25.64,21.32,91.71,1.52,100.7,palembang,0
2024-05-04,0.4039002656936645,0.4063927233219147,29.98,27.51,30.15,25.56,21.02,91.72,1.16,100.75,palembang,0
2024-05-05,0.4051350355148315,0.3987456858158111,2.84,27.8,31.51,24.75,20.65,88.91,1.36,100.68,palembang,0
2024-05-06,0.4007962942123413,0.3889523446559906,1.33,28.22,32.2,24.84,20.72,87.22,1.48,100.71,palembang,0
