system:index,date,sm_rootzone,sm_surface,.geo
259,2015-12-15,0.35345974564552307,0.3439645767211914,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2015-12-16,0.3671983778476715,0.3811999559402466,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,2015-12-17,0.36697205901145935,0.3656361401081085,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,2015-12-18,0.37036800384521484,0.3836621940135956,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,2015-12-19,0.3759213089942932,0.37686052918434143,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,2015-12-20,0.37091219425201416,0.3725358247756958,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2015-12-21,0.3719187080860138,0.36131352186203003,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,2015-12-22,0.3645068109035492,0.3415418863296509,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,2015-12-23,0.3597017526626587,0.3254052996635437,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,2015-12-24,0.3577491044998169,0.32756903767585754,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,2015-12-25,0.3570992946624756,0.33403509855270386,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2015-12-26,0.35702839493751526,0.33722159266471863,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,2015-12-27,0.3572911024093628,0.3479583263397217,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2015-12-28,0.35827067494392395,0.33899393677711487,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,2015-12-29,0.3605036437511444,0.3613942265510559,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,2015-12-30,0.36771202087402344,0.36836954951286316,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2015-12-31,0.3672901391983032,0.3656012713909149,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,2016-01-01,0.3642686903476715,0.35597550868988037,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2016-01-02,0.365617036819458,0.36799636483192444,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,2016-01-03,0.365227609872818,0.3613971173763275,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,2016-01-04,0.36324530839920044,0.3527151346206665,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,2016-01-05,0.3620259761810303,0.35178232192993164,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,2016-01-06,0.3614567518234253,0.34776780009269714,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2016-01-07,0.35919690132141113,0.32903456687927246,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,2016-01-08,0.35602930188179016,0.31204864382743835,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2016-01-09,0.3556993901729584,0.3231547772884369,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,2016-01-10,0.3534698486328125,0.31398171186447144,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,2016-01-11,0.35389161109924316,0.333770751953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2016-01-12,0.35786882042884827,0.3545503616333008,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,2016-01-13,0.361681193113327,0.3624703884124756,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2016-01-14,0.3603954017162323,0.34790363907814026,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,2016-01-15,0.3587302565574646,0.34126612544059753,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,2016-01-16,0.35571226477622986,0.32411450147628784,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,2016-01-17,0.3614497184753418,0.3594912886619568,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,2016-01-18,0.36372658610343933,0.35699066519737244,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2016-01-19,0.3635755479335785,0.36284875869750977,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,2016-01-20,0.37557148933410645,0.38716837763786316,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2016-01-21,0.3749528229236603,0.37707599997520447,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,2016-01-22,0.3712521493434906,0.3751257658004761,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,2016-01-23,0.39127853512763977,0.39454472064971924,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2016-01-24,0.3933136761188507,0.4079365134239197,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2016-01-25,0.4047471880912781,0.4042856693267822,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2016-01-26,0.3915444016456604,0.37805354595184326,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2016-01-27,0.3835717439651489,0.382767915725708,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2016-01-28,0.38180282711982727,0.37736624479293823,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2016-01-29,0.3796085715293884,0.3760318160057068,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2016-01-30,0.3857426047325134,0.3894939124584198,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2016-01-31,0.38485318422317505,0.390047550201416,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2016-02-01,0.39104968309402466,0.4081502854824066,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2016-02-02,0.4003153443336487,0.40021732449531555,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2016-02-03,0.3915559649467468,0.3909319043159485,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2016-02-04,0.39199817180633545,0.4001696705818176,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2016-02-05,0.38909265398979187,0.3846919536590576,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2016-02-06,0.3902052342891693,0.40013882517814636,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2016-02-07,0.4010965824127197,0.4074932038784027,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2016-02-08,0.40288394689559937,0.41161397099494934,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2016-02-09,0.4013940691947937,0.4057721495628357,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2016-02-10,0.40244260430336,0.4119976758956909,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2016-02-11,0.40050822496414185,0.4076153635978699,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2016-02-12,0.41167151927948,0.4222676455974579,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2016-02-13,0.4065529406070709,0.41143596172332764,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2016-02-14,0.40871429443359375,0.41905444860458374,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2016-02-15,0.40772902965545654,0.4133051633834839,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2016-02-16,0.40970131754875183,0.4187813103199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2016-02-17,0.4113105535507202,0.41904449462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2016-02-18,0.40896689891815186,0.414949506521225,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2016-02-19,0.40531137585639954,0.4053443670272827,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2016-02-20,0.4042525291442871,0.4102402925491333,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2016-02-21,0.4103555679321289,0.42213836312294006,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2016-02-22,0.40983667969703674,0.4169759154319763,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2016-02-23,0.4086107313632965,0.41712069511413574,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2016-02-24,0.4205169081687927,0.43597158789634705,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2016-02-25,0.4259706735610962,0.4441230595111847,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2016-02-26,0.4381757378578186,0.4415372908115387,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2016-02-27,0.4394416809082031,0.44790634512901306,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2016-02-28,0.4446583092212677,0.450626939535141,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2016-02-29,0.45107531547546387,0.4559401869773865,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2016-03-01,0.4572807848453522,0.4581846594810486,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2016-03-02,0.46032214164733887,0.45686373114585876,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2016-03-03,0.4611375331878662,0.4569920301437378,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2016-03-04,0.45964109897613525,0.4573379158973694,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2016-03-05,0.4598211348056793,0.45633795857429504,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2016-03-06,0.45700210332870483,0.4527932405471802,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2016-03-07,0.4526882767677307,0.44212761521339417,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2016-03-08,0.44740384817123413,0.44156530499458313,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2016-03-09,0.44631272554397583,0.4473978281021118,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2016-03-10,0.44443580508232117,0.4451320171356201,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2016-03-11,0.44488459825515747,0.4418891370296478,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2016-03-12,0.4422701299190521,0.4428424835205078,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2016-03-13,0.44082388281822205,0.44373974204063416,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2016-03-14,0.43877843022346497,0.43904441595077515,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2016-03-15,0.4483279287815094,0.45802754163742065,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2016-03-16,0.45100638270378113,0.4488585591316223,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2016-03-17,0.4513821601867676,0.4543509781360626,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2016-03-18,0.4513864517211914,0.44883400201797485,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2016-03-19,0.4510687291622162,0.45356521010398865,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2016-03-20,0.4484331011772156,0.443205326795578,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2016-03-21,0.44530096650123596,0.4448987543582916,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2016-03-22,0.44626230001449585,0.45245838165283203,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2016-03-23,0.4482141435146332,0.4455137848854065,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2016-03-24,0.44420215487480164,0.44375312328338623,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2016-03-25,0.44696152210235596,0.45264822244644165,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2016-03-26,0.4490623474121094,0.4473589360713959,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2016-03-27,0.4447425901889801,0.44131192564964294,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2016-03-28,0.4414566159248352,0.4450264573097229,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2016-03-29,0.444235235452652,0.44424742460250854,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2016-03-30,0.4447171092033386,0.44626671075820923,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2016-03-31,0.4445183277130127,0.44763654470443726,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2016-04-01,0.44362521171569824,0.44761818647384644,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2016-04-02,0.4430733621120453,0.44714248180389404,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2016-04-03,0.4386724531650543,0.43523889780044556,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2016-04-04,0.43476802110671997,0.43771618604660034,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2016-04-05,0.4328932464122772,0.43321493268013,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2016-04-06,0.42760002613067627,0.4251222014427185,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2016-04-07,0.4239637851715088,0.4245849847793579,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2016-04-08,0.4202381372451782,0.41950732469558716,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,2016-04-09,0.4222613275051117,0.4375392198562622,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2016-04-10,0.4250909984111786,0.4273311495780945,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2016-04-11,0.4219137728214264,0.4280983805656433,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2016-04-12,0.42131251096725464,0.43201160430908203,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2016-04-13,0.4197130799293518,0.42668718099594116,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2016-04-14,0.4321805536746979,0.44927388429641724,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2016-04-15,0.43547800183296204,0.4405497908592224,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2016-04-16,0.43059852719306946,0.43027156591415405,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2016-04-17,0.4355195164680481,0.44995659589767456,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2016-04-18,0.437202513217926,0.4382542371749878,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2016-04-19,0.4375876486301422,0.4463154375553131,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2016-04-20,0.4424128830432892,0.451700896024704,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2016-04-21,0.4578973054885864,0.45619407296180725,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2016-04-22,0.45427030324935913,0.447427898645401,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2016-04-23,0.4518471360206604,0.45068418979644775,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2016-04-24,0.4472372829914093,0.43948620557785034,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2016-04-25,0.44463059306144714,0.44561511278152466,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2016-04-26,0.4498695433139801,0.454641193151474,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2016-04-27,0.45073235034942627,0.44765958189964294,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2016-04-28,0.4485820531845093,0.44816121459007263,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2016-04-29,0.44488808512687683,0.4417855739593506,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2016-04-30,0.44660407304763794,0.4512292444705963,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2016-05-01,0.44569435715675354,0.44443434476852417,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2016-05-02,0.44308531284332275,0.44381463527679443,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2016-05-03,0.43967404961586,0.44008609652519226,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2016-05-04,0.4364812970161438,0.4361901879310608,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2016-05-05,0.4362390339374542,0.44482290744781494,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2016-05-06,0.4381510019302368,0.43378522992134094,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2016-05-07,0.4372042119503021,0.4417773187160492,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2016-05-08,0.4397062361240387,0.4449499547481537,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2016-05-09,0.4379692077636719,0.4398568570613861,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2016-05-10,0.4333447515964508,0.42579203844070435,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2016-05-11,0.42756468057632446,0.41606026887893677,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2016-05-12,0.42601174116134644,0.42937877774238586,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2016-05-13,0.42779967188835144,0.43841326236724854,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2016-05-14,0.4274098873138428,0.43279245495796204,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2016-05-15,0.4259163737297058,0.43353986740112305,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2016-05-16,0.423653781414032,0.42897096276283264,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2016-05-17,0.42189741134643555,0.428375780582428,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2016-05-18,0.4194335639476776,0.41955646872520447,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2016-05-19,0.4160783290863037,0.41372212767601013,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2016-05-20,0.4136306345462799,0.4124224781990051,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2016-05-21,0.4141094982624054,0.4219396412372589,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2016-05-22,0.41602861881256104,0.42130255699157715,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2016-05-23,0.41647619009017944,0.4294976592063904,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2016-05-24,0.4190577566623688,0.4273199439048767,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2016-05-25,0.4179081320762634,0.42384207248687744,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2016-05-26,0.41579169034957886,0.42396312952041626,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2016-05-27,0.41689836978912354,0.4292004704475403,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2016-05-28,0.41796645522117615,0.42573997378349304,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2016-05-29,0.4195224642753601,0.43492013216018677,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2016-05-30,0.42546921968460083,0.4354148805141449,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2016-05-31,0.4220406413078308,0.4231072962284088,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2016-06-01,0.41848739981651306,0.41655975580215454,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2016-06-02,0.416559100151062,0.4189969599246979,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2016-06-03,0.41651928424835205,0.420881450176239,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2016-06-04,0.41394442319869995,0.41397666931152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2016-06-05,0.4130801856517792,0.4200266897678375,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2016-06-06,0.41352561116218567,0.4218405485153198,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2016-06-07,0.4157467782497406,0.428997665643692,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2016-06-08,0.4157114624977112,0.4251130521297455,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2016-06-09,0.4142133593559265,0.42193514108657837,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2016-06-10,0.412037193775177,0.41397443413734436,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2016-06-11,0.40934064984321594,0.4060353934764862,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2016-06-12,0.4073503017425537,0.4049952030181885,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2016-06-13,0.4062291383743286,0.40597981214523315,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2016-06-14,0.4059390723705292,0.409135103225708,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2016-06-15,0.40562522411346436,0.4090242385864258,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2016-06-16,0.40448495745658875,0.4039718508720398,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2016-06-17,0.4124581217765808,0.43501362204551697,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2016-06-18,0.43242889642715454,0.4405604302883148,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2016-06-19,0.4245288074016571,0.4298040568828583,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2016-06-20,0.41935622692108154,0.41893747448921204,"{""type"":""MultiPoint"",""coordinates"":[]}"
